0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-649.9312744140625,38.752864837646484,-10.743902206420898,11.263389587402344,-20.5675048828125,-9.844846725463867,-18.131851196289062,-3.985370397567749,-1.3846293687820435,-3.5567922592163086,-5.680270671844482,-3.810683250427246,-6.162727355957031,40.501461029052734,40.501461029052734,40.501461029052734,40.501461029052734,40.501461029052734,-2.820377826690674,0.3336534798145294,0.22814570367336273,1.6842223405838013,1.6842223405838013,1.6842223405838013,1.6842223405838013,1.6842223405838013,-37.608726501464844,-37.608726501464844,-37.608726501464844,-37.608726501464844,-37.608726501464844,3.673489570617676,0.7953184843063354,1.1767144203186035,-1.0771187543869019,-1.0771187543869019,-1.0771187543869019,-1.0771187543869019,-1.0771187543869019,angry
-658.9998779296875,-35.12359619140625,-27.43612289428711,0.5204814076423645,-25.278799057006836,-16.260311126708984,-21.42410659790039,-12.472907066345215,-6.822127819061279,-4.689444541931152,-9.412343978881836,-4.620847702026367,-8.961541175842285,44.53177261352539,44.53177261352539,44.53177261352539,44.53177261352539,44.53177261352539,2.690775156021118,1.6194347143173218,1.0796293020248413,2.199906826019287,2.199906826019287,2.199906826019287,2.199906826019287,2.199906826019287,-38.55445098876953,-38.55445098876953,-38.55445098876953,-38.55445098876953,-38.55445098876953,-0.30259278416633606,0.2441871017217636,1.1679521799087524,-0.9307435154914856,-0.9307435154914856,-0.9307435154914856,-0.9307435154914856,-0.9307435154914856,angry
-712.1165161132812,49.259666442871094,-10.01901626586914,14.391709327697754,-3.3538832664489746,-14.7155179977417,-21.240995407104492,-2.2029001712799072,-1.2971292734146118,-3.7486984729766846,-11.022174835205078,-2.6213057041168213,-4.348928451538086,43.95564270019531,43.95564270019531,43.95564270019531,43.95564270019531,43.95564270019531,-3.949068784713745,-0.6967955231666565,-0.8196571469306946,0.8532383441925049,0.8532383441925049,0.8532383441925049,0.8532383441925049,0.8532383441925049,-41.8258056640625,-41.8258056640625,-41.8258056640625,-41.8258056640625,-41.8258056640625,3.9177639484405518,0.5086338520050049,1.7399539947509766,0.10430439561605453,0.10430439561605453,0.10430439561605453,0.10430439561605453,0.10430439561605453,calm
-515.893320947305,12.005538801441215,5.44546975837708,3.2842875733389802,-0.2843353211861794,-4.550001107162627,-5.879290334046768,-3.3670966574504084,-1.566563660551051,-0.6632770476512372,-2.841254320975848,-2.499580012359795,-2.076995480082261,33.01175523174987,33.01175523174987,33.01175523174987,33.01175523174987,33.01175523174985,-1.510151452126559,-0.772852373489998,-0.31200087582742675,0.12934190474608634,0.1293419047460867,0.1293419047460867,0.1293419047460867,0.1293419047460867,-31.16392483313406,-31.16392483313406,-31.16392483313406,-31.16392483313406,-31.163924833134097,1.1713848544285836,0.7754302304335574,0.5102172305367207,0.11720271247999264,0.11720271247999264,0.11720271247999264,0.11720271247999264,0.11720271247999264,calm
-783.5048828125,43.98806381225586,-9.925636291503906,14.30220890045166,-11.483255386352539,-20.06961441040039,-18.92166519165039,2.907094955444336,-5.647953987121582,-6.8875555992126465,-10.935883522033691,2.5982871055603027,-6.976348400115967,48.93034744262695,48.93034744262695,48.93034744262695,48.93034744262695,48.93034744262695,-3.6816344261169434,-0.5493828654289246,-0.0922623798251152,1.5368040800094604,1.5368040800094604,1.5368040800094604,1.5368040800094604,1.5368040800094604,-45.90806198120117,-45.90806198120117,-45.90806198120117,-45.90806198120117,-45.90806198120117,3.7021658420562744,0.5952939987182617,1.9296079874038696,-0.4754997789859772,-0.4754997789859772,-0.4754997789859772,-0.4754997789859772,-0.4754997789859772,calm
-779.7860717773438,-40.27821731567383,-28.7956600189209,-2.2149643898010254,-16.392559051513672,-23.72304916381836,-30.709217071533203,-7.21547794342041,-7.69816255569458,-7.549713134765625,-16.632732391357422,-4.698581695556641,-9.049227714538574,52.70341110229492,52.70341110229492,52.70341110229492,52.70341110229492,52.70341110229492,2.8314805030822754,1.1090638637542725,0.7450456023216248,1.9044243097305298,1.9044243097305298,1.9044243097305298,1.9044243097305298,1.9044243097305298,-45.751468658447266,-45.751468658447266,-45.751468658447266,-45.751468658447266,-45.751468658447266,-0.5281473994255066,-0.016196222975850105,1.3477506637573242,-0.27622154355049133,-0.27622154355049133,-0.27622154355049133,-0.27622154355049133,-0.27622154355049133,calm
-722.171630859375,42.64280319213867,-20.21338653564453,13.450766563415527,-10.140692710876465,-8.621554374694824,-13.247405052185059,-8.195228576660156,-2.7095048427581787,-3.551828384399414,-7.173470497131348,-4.953648567199707,-8.154662132263184,45.28656768798828,45.28656768798828,45.28656768798828,45.28656768798828,45.28656768798828,-2.977759838104248,0.27400967478752136,-0.7339773774147034,0.5956518054008484,0.5956518054008484,0.5956518054008484,0.5956518054008484,0.5956518054008484,-42.569557189941406,-42.569557189941406,-42.569557189941406,-42.569557189941406,-42.569557189941406,3.1646568775177,-0.0950312539935112,1.4053664207458496,-0.4113404452800751,-0.4113404452800751,-0.4113404452800751,-0.4113404452800751,-0.4113404452800751,neutral
-448.190954077713,11.787208967876097,-1.1192461773933065,0.3750109818826633,-2.3712484266595784,-5.453989653740098,-6.028376588843299,-3.5488644979747748,-0.4679328143143643,-1.3893550213645385,-2.1831727035261297,-2.505594249724595,-3.4645592703041515,28.820610053291997,28.820610053291997,28.820610053291997,28.820610053291997,28.820610053291983,-1.0376199164937383,-0.06395079556361909,0.045525321370856076,0.23869766807854648,0.23869766807854678,0.23869766807854678,0.23869766807854678,0.23869766807854678,-26.65331565714889,-26.65331565714889,-26.65331565714889,-26.65331565714889,-26.6533156571489,1.2062638615312935,0.42589040117249566,0.31303902121891514,-0.13012753330135554,-0.13012753330135535,-0.13012753330135535,-0.13012753330135535,-0.13012753330135535,neutral
-777.1503295898438,35.82298278808594,-21.980541229248047,11.250080108642578,-15.753321647644043,-9.591915130615234,-16.223125457763672,-4.3260602951049805,-2.363147020339966,-5.532386779785156,-8.653735160827637,-5.462465763092041,-9.376799583435059,49.48957443237305,49.48957443237305,49.48957443237305,49.48957443237305,49.48957443237305,-2.303189754486084,0.5834338068962097,-0.3928731381893158,0.8637815117835999,0.8637815117835999,0.8637815117835999,0.8637815117835999,0.8637815117835999,-45.4835319519043,-45.4835319519043,-45.4835319519043,-45.4835319519043,-45.4835319519043,2.938910484313965,-0.24185290932655334,1.1140390634536743,-0.8553087115287781,-0.8553087115287781,-0.8553087115287781,-0.8553087115287781,-0.8553087115287781,neutral
-776.0529174804688,-29.67165184020996,-31.040769577026367,3.559079885482788,-18.3630313873291,-12.890900611877441,-17.86025047302246,-9.849693298339844,-6.0686516761779785,-3.8439316749572754,-9.861185073852539,-4.747434139251709,-9.943038940429688,52.48856735229492,52.48856735229492,52.48856735229492,52.48856735229492,52.48856735229492,2.531874418258667,1.5023211240768433,0.3694169819355011,1.335237741470337,1.335237741470337,1.335237741470337,1.335237741470337,1.335237741470337,-46.01502990722656,-46.01502990722656,-46.01502990722656,-46.01502990722656,-46.01502990722656,-0.5936440825462341,-0.45021671056747437,1.0970139503479004,-0.7361518740653992,-0.7361518740653992,-0.7361518740653992,-0.7361518740653992,-0.7361518740653992,neutral
-720.9171752929688,58.19648361206055,-6.494328498840332,4.939541339874268,-6.1404876708984375,-10.223689079284668,-17.514387130737305,-4.970483303070068,-3.3391036987304688,0.5941380262374878,-11.213850021362305,-4.132195949554443,-3.344064950942993,44.06013488769531,44.06013488769531,44.06013488769531,44.06013488769531,44.06013488769531,-4.20229434967041,-0.3509720265865326,-0.26160165667533875,0.7937644124031067,0.7937644124031067,0.7937644124031067,0.7937644124031067,0.7937644124031067,-42.21186828613281,-42.21186828613281,-42.21186828613281,-42.21186828613281,-42.21186828613281,4.727613925933838,0.49206095933914185,0.9352396726608276,0.010708165355026722,0.010708165355026722,0.010708165355026722,0.010708165355026722,0.010708165355026722,calm
-502.17887416752086,13.513342313657345,5.735871152986565,-0.6613479239628912,-0.9990038225995825,-3.0723601364110937,-4.608458195763648,-3.753257693944501,-2.956664374781463,-1.4864367841270218,-3.109975880422624,-2.0677698462505525,-2.020342478804303,32.033156137303386,32.033156137303386,32.033156137303386,32.033156137303386,32.03315613730338,-1.5978332814594802,-0.7075812229337718,-0.11891605561782398,0.06987002976937112,0.06987002976937133,0.06987002976937133,0.06987002976937133,0.06987002976937133,-30.305282850705407,-30.305282850705407,-30.305282850705407,-30.305282850705407,-30.305282850705424,1.1867937321600448,0.6457588469383708,0.2921308602929219,0.19357783531254324,0.1935778353125433,0.1935778353125433,0.1935778353125433,0.1935778353125433,calm
-785.8181762695312,54.7773323059082,-6.771413326263428,2.768430471420288,-10.393977165222168,-14.093070030212402,-16.67757225036621,-2.7478082180023193,-3.7309601306915283,-2.5677719116210938,-12.665138244628906,1.6679017543792725,-5.4547648429870605,48.65166091918945,48.65166091918945,48.65166091918945,48.65166091918945,48.65166091918945,-3.959585428237915,-0.2485368549823761,0.4130268394947052,1.2540777921676636,1.2540777921676636,1.2540777921676636,1.2540777921676636,1.2540777921676636,-45.79043197631836,-45.79043197631836,-45.79043197631836,-45.79043197631836,-45.79043197631836,4.610960483551025,0.4113139510154724,1.0779035091400146,-0.2835826873779297,-0.2835826873779297,-0.2835826873779297,-0.2835826873779297,-0.2835826873779297,calm
-783.6046752929688,-27.535737991333008,-23.901668548583984,-10.921708106994629,-17.908296585083008,-18.19312858581543,-25.247541427612305,-9.387261390686035,-8.799878120422363,-2.377044677734375,-15.646263122558594,-6.220125675201416,-7.147138595581055,52.395023345947266,52.395023345947266,52.395023345947266,52.395023345947266,52.395023345947266,2.3611631393432617,1.4279719591140747,1.227871060371399,1.7529401779174805,1.7529401779174805,1.7529401779174805,1.7529401779174805,1.7529401779174805,-45.886314392089844,-45.886314392089844,-45.886314392089844,-45.886314392089844,-45.886314392089844,0.4188632667064667,-0.02803138643503189,0.4680941104888916,-0.36645835638046265,-0.36645835638046265,-0.36645835638046265,-0.36645835638046265,-0.36645835638046265,calm
-595.6156616210938,37.655696868896484,-38.13597106933594,14.519227027893066,-21.9837703704834,-18.292564392089844,-24.131742477416992,-11.485472679138184,-0.5934217572212219,-14.805459022521973,-6.6056623458862305,-4.569892883300781,-13.260014533996582,37.13103485107422,37.13103485107422,37.13103485107422,37.13103485107422,37.13103485107422,-2.5229058265686035,1.4622493982315063,0.004839598201215267,1.7965868711471558,1.7965868711471558,1.7965868711471558,1.7965868711471558,1.7965868711471558,-33.56861114501953,-33.56861114501953,-33.56861114501953,-33.56861114501953,-33.56861114501953,3.2342984676361084,-0.18461112678050995,2.149949789047241,-0.9570339322090149,-0.9570339322090149,-0.9570339322090149,-0.9570339322090149,-0.9570339322090149,happy
-359.23473309152814,10.399327081686142,-5.381197914869479,-0.6940575395542438,-4.547943868600254,-5.933220922451125,-6.295602456092946,-3.203087743096309,0.8401880513111305,-1.3726083566973308,-0.34583866257108464,-1.9047970448820193,-2.9748427887455406,23.20707446052777,23.20707446052777,23.20707446052777,23.20707446052777,23.20707446052776,-0.5864883808261478,0.5268696929490316,0.4003395539281345,0.5351280487594811,0.5351280487594816,0.5351280487594816,0.5351280487594816,0.5351280487594816,-20.9689103280566,-20.9689103280566,-20.9689103280566,-20.9689103280566,-20.96891032805661,1.2016080594908864,0.2945187392475789,0.23425547163201282,-0.3276830098645731,-0.3276830098645729,-0.3276830098645729,-0.3276830098645729,-0.3276830098645729,happy
-651.3218383789062,30.030256271362305,-39.29352569580078,10.978468894958496,-30.475900650024414,-19.39923858642578,-27.082868576049805,-3.8051798343658447,-5.829015254974365,-15.69953727722168,-4.611320495605469,-10.972861289978027,-9.966626167297363,41.2418098449707,41.2418098449707,41.2418098449707,41.2418098449707,41.2418098449707,-1.8116651773452759,2.0597105026245117,0.30736127495765686,2.339416027069092,2.339416027069092,2.339416027069092,2.339416027069092,2.339416027069092,-36.65144348144531,-36.65144348144531,-36.65144348144531,-36.65144348144531,-36.65144348144531,3.0183980464935303,-0.07751376926898956,1.4522560834884644,-1.3923840522766113,-1.3923840522766113,-1.3923840522766113,-1.3923840522766113,-1.3923840522766113,happy
-652.1173095703125,-43.514122009277344,-50.84945297241211,5.203827381134033,-28.59954261779785,-20.546188354492188,-26.217893600463867,-10.419839859008789,-0.6588429808616638,-12.771842956542969,-6.584530353546143,-2.1648826599121094,-13.183349609375,45.47716522216797,45.47716522216797,45.47716522216797,45.47716522216797,45.47716522216797,4.077920913696289,3.1523404121398926,1.2946323156356812,2.56205677986145,2.56205677986145,2.56205677986145,2.56205677986145,2.56205677986145,-37.242252349853516,-37.242252349853516,-37.242252349853516,-37.242252349853516,-37.242252349853516,-1.1948416233062744,-0.8144593238830566,1.6680681705474854,-1.4265013933181763,-1.4265013933181763,-1.4265013933181763,-1.4265013933181763,-1.4265013933181763,happy
-406.9629211425781,1.4580199718475342,-54.60045623779297,1.3256378173828125,-13.799652099609375,-29.430437088012695,-18.230043411254883,-16.53304672241211,5.212757110595703,5.265620231628418,13.683667182922363,22.813922882080078,-0.7180858254432678,27.2785701751709,27.2785701751709,27.2785701751709,27.2785701751709,27.2785701751709,2.575371265411377,5.597977638244629,4.35396671295166,4.911423683166504,4.911423683166504,4.911423683166504,4.911423683166504,4.911423683166504,-21.684223175048828,-21.684223175048828,-21.684223175048828,-21.684223175048828,-21.684223175048828,2.3751533031463623,0.24922935664653778,3.074392080307007,-0.7124462127685547,-0.7124462127685547,-0.7124462127685547,-0.7124462127685547,-0.7124462127685547,happy
-172.5154792137566,2.9401739285314075,-11.524103072840342,-0.9806893674648974,-2.32874209777114,-7.722433275958403,-5.915248761587828,-2.6635204424631262,1.5399568715005176,3.8267971982174838,7.241578223268471,6.460254965453291,-0.56037581490805,11.398110432367604,11.398110432367604,11.398110432367604,11.398110432367604,11.398110432367606,0.5964417349658956,1.7046915942253493,1.4838067479371948,1.3737583577680104,1.3737583577680115,1.3737583577680115,1.3737583577680115,1.3737583577680115,-9.634924912579317,-9.634924912579317,-9.634924912579317,-9.634924912579317,-9.634924912579326,0.9596025037820017,0.435473007104639,0.7502882017853473,-0.3266580686143564,-0.3266580686143564,-0.3266580686143564,-0.3266580686143564,-0.3266580686143564,happy
-476.8699645996094,-5.523416996002197,-60.77442169189453,2.572969913482666,-25.97176742553711,-30.81260871887207,-19.934619903564453,-8.12851333618164,13.630701065063477,9.147950172424316,22.061025619506836,9.698565483093262,-9.080684661865234,33.374691009521484,33.374691009521484,33.374691009521484,33.374691009521484,33.374691009521484,4.4422502517700195,7.549262523651123,4.768119812011719,4.8394269943237305,4.8394269943237305,4.8394269943237305,4.8394269943237305,4.8394269943237305,-24.72095489501953,-24.72095489501953,-24.72095489501953,-24.72095489501953,-24.72095489501953,2.6246449947357178,0.34089037775993347,1.6434674263000488,-3.1087069511413574,-3.1087069511413574,-3.1087069511413574,-3.1087069511413574,-3.1087069511413574,happy
